IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
581450,0.051299646,0.15435696,1.3484507,1.3073095,1.1787304,1.8438236,0.12191904,2.2424634,2.017743,0.7850664,3.9420176,1.4726639,1.9012592,5.06453,4.4701777,3.8858466,0.00900491,0.08031031,0.4066814,6.1018553,0.9881862,2.60709,3.1833363,1.889017,0.9741038,8.067163,0.35506976,4.98835,4.0431166,0.063705705,4.254084,0.5342386,0.3412618,2.7909532,5.7014804,5.0812426,1.1551131,2.949953,3.8918467,0.8373602,0.07518595,0.14093962,0.8969915,2.202856,0.04471848,0.9481772,1.5098014,3.0364888,0.036987435,0.5546398,2.0473392,3.391046,0.066494256,0.0090543665,0.1271353,0.75814176,0.016908763,2.2890975,0.06888275,4.5570655,1.2042048,0.77279073,6.195265,0.31069908,3.3153915,2.5582063,1.7705278,0.92847186,0.50659215,0.73029554,2.61427,2.392629,5.4127717,7.1080055,4.4511256,6.9767427,6.3952084,7.271317,4.994825,0.12280754,1.2415925,0.11874067,0.20661892,0.86096317,0.056461506,0.91439074,0.13830364,2.2551117,0.00025488075,1.0400832,0.014922764,3.2275248,1.5003734,0.93707454,0.6344667,4.961138,2.2021194,8.106996,0.03497289,3.4249666,1.0063676,1.7711985,2.0604854,0.98445475,0.6296047,3.7581527,3.2265186,4.7028346,5.6609445,3.2837286,3.7295668,0.1608304,0.34122673,0.02551486,1.5287708,2.989488
583858,2.017459,4.5808606,14.639075,18.144463,7.437395,31.041334,25.616688,47.653934,13.748382,15.934457,42.345337,61.735527,9.913616,177.36626,67.603516,126.54293,2.216592,0.6201857,10.530979,126.69356,12.931907,64.216446,44.190193,67.2372,13.369562,143.59135,17.994358,111.26375,90.7591,2.8416262,131.91235,13.520378,0.002031231,41.154465,140.1026,177.37001,4.876605,46.623806,77.63174,15.7698555,5.4236646,4.4006367,1.1365621,15.516761,17.193249,16.261713,11.337101,39.9796,3.7945223,12.017506,50.044212,147.51767,6.4944954,2.618681,5.9010296,2.5096316,0.3107275,37.94955,1.4960281,41.007954,0.03174934,0.06672797,135.95119,5.889752,57.391518,96.61754,0.27365744,0.42963478,24.542196,2.547158,15.957531,8.742937,91.699394,134.41057,39.957787,65.413925,114.88303,96.594536,66.326294,12.380963,27.557444,0.64606166,17.452282,19.907269,10.991636,58.28061,2.0076957,53.56832,8.211507,49.469845,14.211088,59.410847,25.792976,11.724541,10.182892,11.242113,59.117504,174.31392,0.33385757,61.999233,37.81205,59.003338,58.79035,1.6937901,0.43806937,21.647537,32.664944,56.663185,232.48749,40.714275,33.95777,2.7295992,23.247007,0.18165419,46.93774,51.660053
585256,0.013330635,0.008383731,0.08902393,0.07058867,0.0071827993,0.008020465,0.0745851,0.029560423,0.023545552,0.16939485,0.20468202,0.008634449,3.4912006e-05,0.323655,0.039785966,0.87715775,0.06456264,0.02843146,0.008719018,0.04005955,0.0057049375,0.3528551,0.029488076,0.0010137683,0.008666086,0.0025981918,0.010435571,0.005237019,0.012407267,0.20650098,0.041734137,0.08801482,0.05526075,0.2382671,0.094214484,0.05392818,0.044677373,0.13618337,0.0012228228,0.09622774,0.034716267,0.030432578,0.117218934,1.3607681,0.34477302,0.21367715,0.1262706,0.43081287,0.19313028,0.103245355,0.005542359,0.12505068,0.057288017,0.045688007,0.013277341,0.006902622,0.054874923,0.021077229,0.0030636562,0.035329107,0.027661607,0.1708128,0.030931689,0.002204575,0.0016101792,0.06482874,5.6174815e-07,0.067440145,0.0037216714,0.112071745,1.0933905,1.5446398,0.5673962,0.29559812,0.8396024,0.78194684,0.3650104,0.29083094,0.2091239,0.022973368,0.06321177,0.002460598,0.75978947,0.43190727,0.04093674,0.015331926,0.0845284,0.5740144,0.0152508635,0.18425494,0.26147538,0.011435807,0.0025898481,0.2513449,0.00033500607,0.0015502808,0.02178216,0.3261459,0.051288076,0.28120914,0.29701677,0.629988,0.0011157969,0.00037953618,0.5202014,1.2758657,0.04217362,0.5666021,1.0179676,0.62647635,0.18822509,0.4226724,0.7223742,0.022637473,0.2944192,0.097610846
585862,41.26278,63.7976,23.925816,5.352372,76.10081,44.639874,3.736546,58.868713,1.9601715,191.10454,0.23417346,5.111047,0.014467343,48.951935,7.958558,32.914253,0.06871828,47.69657,0.37777647,25.953547,111.36616,11.269654,20.368792,26.386055,2.8034053,3.778088,21.657433,76.83907,0.051880788,9.036412,0.39290956,0.07824698,36.65172,1.9561529,0.29816964,2.143631,0.77750635,0.13688077,96.426254,13.796633,4.2817617e-05,3.2545881,146.07738,14.578441,14.633248,18.5304,24.111752,7.3889546,0.89306587,6.462435,190.99745,50.120667,18.185583,2.5482838,1.3905791,0.3358325,40.89432,0.44664374,171.22556,292.1314,35.90912,12.366067,89.625916,97.150375,13.471085,30.722303,6.4529066,13.695075,2.2084696,45.565598,9.646645,4.7219763,19.364532,19.805923,71.1072,54.58174,65.235954,51.888203,6.4284205,46.040485,0.20684728,18.41438,22.969296,22.414375,50.886482,0.021453831,36.892593,76.00837,72.90652,0.14515758,177.39325,43.32012,41.308598,31.007215,133.2275,169.44046,1.9374256,7.075872,13.790528,0.006227916,28.421415,0.4307911,0.67207986,91.457054,33.18721,7.329907,52.021336,8.629181,72.28846,36.964676,11.980376,0.2327857,21.228714,82.30642,301.45108,9.5380535
586460,0.020329108,0.12058814,0.34641528,1.173972,0.48364443,0.1518784,0.3384528,0.29241833,0.15974993,0.32988578,0.6834951,0.023215711,0.045149326,0.08080285,0.0024595042,0.21692993,0.026351925,0.70955956,0.14256012,0.17212792,0.59247935,0.40573,1.3536121,0.0018972008,0.14534242,0.1983233,0.35704553,0.5446063,0.6846939,0.12874658,0.0050314926,0.011932146,0.8265922,0.08198554,0.082293205,0.14989968,1.6925812,0.41796386,0.03531806,0.0026124658,0.6485415,0.026972473,1.4244987,0.0029161985,0.32197642,0.39251855,0.86388457,0.24439721,0.010208228,0.044192184,1.4378163,0.5660881,0.0012261996,0.02791868,0.026558863,0.028467571,1.0094026,0.0050685974,0.29965264,2.9494917,0.5165721,0.0022425663,0.81504357,0.8710321,0.10876856,0.26767758,0.04051997,0.058393396,0.03337426,0.4637062,0.0011016778,0.20348486,0.0050887475,0.26366925,0.060059953,0.122545205,0.00030867054,0.07056279,1.4864577,0.012237645,0.014427477,0.3858144,1.7262925,0.00037865216,0.63406295,0.0011653085,0.0030722073,0.019164804,0.0006963653,0.3284714,0.07865644,0.025983073,0.04454694,0.4805882,0.37389985,0.08722348,0.43128684,0.12436029,0.35068113,0.0069441157,0.00016936468,0.1384571,0.0064218254,0.05567617,0.71043,0.0022465605,0.07526023,0.046498608,1.1799985,0.1348025,0.36663225,0.251463,0.37413234,0.00074871106,1.6139066,0.1933955
587664,12.7597275,12.827536,4.0583196,0.055042304,35.780403,12.444711,1.796258,9.424028,2.6395009,30.586699,1.0333731,0.5413599,0.9917929,9.039831,0.26867697,5.697109,0.8064479,10.996381,0.034600366,5.301727,15.530579,6.8432937,8.021635,5.884064,0.008185315,4.2491603,9.086376,28.554539,0.8317126,4.1711507,0.21017577,0.1057022,8.317413,1.0485063,0.87883115,4.9475183,1.3467103,0.9472471,10.206699,1.2906626,1.6907004,0.6575438,35.83595,3.4867284,5.4949455,1.4504632,10.837691,1.8664535,2.3976607,2.039976,55.011887,17.717813,1.6023692,1.7194124,3.0696092,0.8973061,14.351084,0.42819566,16.802898,46.212498,11.206897,1.7384851,31.223782,20.447563,10.439275,10.534803,0.5072086,0.62347984,6.9641356,7.126643,0.20968875,1.2870703,0.4344829,1.3602669,3.0388258,5.2128596,7.3356423,6.0636964,5.8807254,24.805923,0.9484981,4.549364,5.223445,6.9815145,15.053294,0.27574277,6.034032,11.975103,10.155676,0.17952627,20.762478,1.7759851,2.5225363,11.672528,14.385675,20.43258,1.6141365,0.12520023,6.8531704,2.173992,1.2399149,0.46403444,1.6050107,10.863417,4.5025826,0.11384706,0.30815464,0.7296603,11.672004,4.424435,0.90860885,1.4647025,14.296738,7.603185,55.85632,2.5753899
588565,0.05629626,0.07525496,0.08743325,0.047836557,0.0017587002,0.028744262,0.019472156,0.01372417,0.068853386,0.00420161,0.04212873,0.02586084,0.018680463,0.002457104,0.08358437,0.14827082,0.0071697165,0.00014470884,0.06299143,0.005194863,0.046856552,0.02192079,0.11364686,0.00050335773,0.012636551,0.0239297,0.01834783,0.042965584,0.03354739,0.019434642,0.085978135,0.00026640628,0.05268421,0.009533452,0.001835995,0.023812864,0.01750074,0.020534769,0.04563451,0.0467366,0.0013014859,0.041303497,0.027748963,0.017484628,0.0018497688,0.081119984,0.009034339,0.10132476,0.1723817,0.1119862,0.008001948,0.09411833,0.07746298,0.04676891,0.022768734,0.0064685824,0.019506473,0.08296825,0.11822189,0.2818023,0.063997656,0.07256027,0.06159764,0.009933947,0.17556113,0.044069592,0.30067083,0.038213644,0.0077368417,0.0059814476,0.025461694,0.15242378,0.14068414,0.15245865,0.032743115,0.23018818,0.17270969,0.051963802,0.00016356948,0.022998974,0.0054517635,0.005303997,0.28906476,0.010110287,0.0025135258,0.0062295482,0.24773775,0.025745431,0.0077347765,0.008108838,0.0041513513,0.35595587,0.011940859,0.09312529,0.24346198,0.038440682,0.022985173,0.00309289,0.0686466,0.00029050632,0.009049625,0.0128441835,0.0017622402,0.027879573,0.00070575386,0.0144476155,0.05588809,3.088894e-06,0.018097866,0.48080185,0.20943071,0.21028413,0.038255252,0.08741989,0.028344877,0.050566487
589567,1.5878111,2.7845058,2.440724,1.0321667,2.1870103,1.5682222,0.868615,0.97485,0.52264065,1.546863,0.41127253,0.00014378135,0.13556288,0.0840689,0.13716601,0.064764045,0.017031733,0.27595583,0.64100844,0.77043355,0.76369214,1.8120304,3.9615226,0.42173815,0.03498153,0.20112884,1.0033158,2.8203018,1.14009,0.3207336,0.023825647,0.13092233,2.6994016,0.10124816,0.16959406,0.4753263,2.6394582,0.72736436,0.1848056,0.09868182,0.8671832,0.0149872145,2.672217,0.23573877,0.9735958,0.7355495,1.1680319,0.07920732,0.16378063,0.03287536,4.3868074,0.73556113,0.44522023,0.008913743,0.023636488,0.09195323,3.6518881,0.8284873,0.08363992,2.0655508,0.8967743,0.11364722,2.5697677,0.790839,0.5890243,0.029078577,0.058330882,0.034131512,1.7251039,0.013473335,0.06260212,0.12743166,0.027780257,0.11686214,0.008844924,0.85602766,0.05311824,0.0032805584,0.4007851,0.8117164,0.12495547,0.008540428,0.31284004,0.4664853,0.4696132,0.4442678,0.48155352,0.41485545,0.6246802,0.08630769,0.29438925,0.3298778,0.20794825,2.3248978,0.878593,0.028435335,5.0533023,1.5256956,2.0433574,0.5625343,0.07053093,0.018080069,0.12190772,0.5470423,0.8649241,3.6170266e-05,0.166088,1.5841771,0.5023188,1.8122653,2.0087457,4.6536174,0.49114853,0.9311678,5.0916533,0.22612005
590047,0.092492096,0.20833348,0.0005459813,0.12210355,0.000378384,0.0136891985,0.045079958,0.04707356,0.013720445,0.0075817304,0.002225075,0.06351503,0.00046062868,0.010396839,0.020940628,0.010331602,0.109696366,0.024380714,0.02729322,0.04883979,0.14789344,0.035798438,0.13201155,0.08689932,0.13452686,0.04030265,0.07150134,0.0072278744,0.00058973895,0.0052875904,0.0047400696,0.016897023,0.074485675,0.015966156,0.008526732,0.007997848,0.18397835,0.015457597,0.14859864,0.023555476,0.13708588,0.083610654,0.0056367433,0.0013264676,0.22765656,0.04112765,0.03470764,0.0064702844,0.0012512598,0.03719605,0.0004800617,0.0008446641,8.6117776e-05,0.0151412925,0.22983482,0.12748472,0.054596834,0.22410214,0.18640997,0.17321707,0.14997718,0.009266822,0.00021466405,0.0004090188,0.031259425,0.04778212,0.020574301,0.004091528,0.09688504,0.022463083,0.05186865,0.009565006,0.024718205,0.006429562,0.00013960013,0.0008928172,0.006172881,0.009391097,0.06469767,0.049459603,0.018144013,0.008075868,0.046668615,0.110553205,0.04430988,2.5243535e-06,0.035001773,0.043431614,0.08871509,0.0045632888,0.052957203,0.038234893,0.0009330059,0.01064279,0.6969321,0.027067011,0.14636973,0.008538765,0.010927918,0.0020222263,0.0035818343,0.0051109423,0.006348631,0.00032761946,0.009216209,0.019486556,0.31692192,0.73949915,1.5639595,0.58385456,0.37274486,1.0319017,8.046183e-05,0.28889936,0.109627396,0.72943294
592455,14.083452,20.677511,4.2508445,0.19836241,25.608942,13.024738,0.48242095,15.502864,0.4218941,37.177563,0.048382442,0.3866615,0.056529142,11.51979,4.4689007,1.9744192,0.23950504,11.885646,0.016974716,9.495059,27.448744,6.9340243,7.4110966,6.026884,1.3731812,1.1378949,4.976084,25.288792,0.0615363,2.1112788,0.026148416,0.027161552,9.486378,0.5875547,0.016366493,1.918997,0.7223114,0.768657,26.00744,3.9617693,0.16543394,1.1487163,41.2014,3.841536,4.103853,5.626325,9.771476,1.9708463,0.58872586,1.2909294,62.977005,15.653504,4.9707565,3.028247,0.862237,0.0003211078,16.040552,0.053153493,31.145601,92.0629,9.467327,1.88517,30.215754,26.017004,8.220427,6.9189787,1.1032516,2.2203622,6.7960057,7.7320695,0.9769908,1.6711444,3.8951154,5.9684916,10.462809,12.835967,11.34729,12.794053,3.8227332,24.72738,0.04246981,4.7016373,1.598534,3.9520016,13.396779,0.72224826,20.16701,11.692064,23.001242,0.0218325,21.880276,4.214619,1.3734438,15.018319,22.039217,30.531218,1.2183772,0.011823526,11.020436,0.43920043,1.6057756,0.9268177,0.91247594,26.062525,2.0884695,0.42746177,3.8980484,0.0045586075,28.088749,3.112621,0.46980938,5.0450187,10.02633,20.41482,53.843357,8.895801
597869,0.49805528,0.17609122,7.0882683,2.8237205,2.7987761,6.379756,2.6605687,8.325531,5.48326,4.371801,11.098863,15.073769,6.398152,40.15841,21.761576,37.584846,2.7695706,0.007514189,1.8597318,30.317575,3.1765275,17.79751,13.515233,10.529242,3.476044,37.43229,4.8980308,30.357313,15.650334,0.60880935,25.011545,1.2595603,0.31830925,5.803399,28.915117,35.363865,0.000821481,11.339255,17.928898,1.5398442,1.1521822,1.9995464,2.1112037,5.611352,4.284717,2.9510593,3.6103637,13.283922,1.2438086,1.2487534,13.550594,42.837917,0.8777611,0.19011164,0.5337532,0.20537926,0.46652746,6.6838374,1.1698002,9.658338,0.03833671,0.637982,29.30834,4.1145186,9.5171385,25.378956,0.049952537,0.0065944376,3.5702536,0.0071116886,3.2240717,2.395897,15.850821,27.645424,6.5071306,19.38811,24.081266,23.028893,11.846784,0.23486482,3.7338817,1.5872086,5.327047,6.5359163,1.254647,12.2103615,1.2107426,15.191281,0.75567347,10.393235,5.1696587,11.419265,5.375899,7.6666603,4.315225,8.311542,11.7895775,32.952503,0.5215615,17.980999,11.26879,17.92614,14.071215,0.23356621,0.020218117,3.0638187,11.506485,18.54719,52.88671,16.582527,16.2339,0.5109135,6.145886,1.2005675,5.09921,7.846534
598568,22.184324,2.074652,0.17265317,21.04328,7.7058983,79.6376,222.5221,121.59941,27.170317,87.44459,179.46507,254.74556,1.4659629,824.654,201.00612,331.6807,0.17414783,0.011577318,10.6944,366.25305,53.7849,178.81009,123.574066,261.60727,33.3886,481.3976,52.65775,402.05594,340.79803,0.029073963,389.53574,63.565834,9.746055,157.45044,515.0657,603.32513,74.779655,241.17447,284.17105,104.36285,2.6332936,0.29354262,2.7797067,12.2287035,168.11948,94.874504,12.029858,91.46352,8.47315,67.392075,148.27733,600.9661,52.050762,35.81424,30.679804,45.757664,6.2762966,136.12222,0.63045263,246.72943,4.948592,0.9940948,577.8734,7.946719,270.65906,376.8439,6.6339703,1.055127,259.38065,34.98345,22.71699,19.098478,352.59695,577.37054,140.78096,300.08356,440.70837,450.61853,311.00763,191.41702,125.43235,1.4508101,70.10531,107.78764,78.883804,217.89764,26.587755,151.2667,37.553738,212.76663,69.68114,238.91829,117.43527,5.016625,32.834885,11.446775,181.07706,568.50433,4.554854,198.21245,53.483788,110.66289,153.59506,10.197579,4.1217575,75.78929,19.996162,185.94835,975.8476,96.863785,35.737873,33.377716,62.645035,0.9923716,171.49814,219.35693
599065,0.3844873,1.1333706,4.446867,5.0743933,4.96923,10.812638,8.632282,13.899292,5.5993085,3.7499475,20.847324,22.671604,3.7529109,56.659813,26.76975,40.633408,0.046919484,0.20880355,3.5178604,45.885956,7.950438,28.637701,17.91063,24.427496,5.949665,50.53252,5.831,37.889843,32.147533,0.014000367,41.956238,7.4625363,0.16893463,18.630531,50.650467,62.750965,0.013441884,28.455225,36.88192,8.325916,2.6934671,0.35859135,0.6666373,6.321296,5.3480024,8.084667,5.502161,11.886262,3.101716,5.269536,19.229336,40.49505,1.1278335,1.379674,0.2279522,3.7972763,0.0073269242,15.46209,0.9025991,24.954292,0.71252424,0.047372144,58.91103,0.41616786,28.275433,24.357214,0.5238485,1.0242443,15.774433,1.4052596,11.365696,7.5493455,40.99469,58.725525,18.355936,38.45316,56.43756,52.170773,32.391167,13.067667,11.638038,0.010921159,4.133399,8.352168,4.9460793,11.655309,2.9420884,14.791503,0.76608926,14.996363,4.3937974,12.308034,13.133716,5.3413124,0.66070807,8.244848,17.025803,50.737648,0.5156407,21.271252,6.6411657,15.70694,14.008302,0.9721453,0.8126444,13.555236,6.5803237,17.149199,87.99667,27.133951,11.392954,2.0458593,4.7070317,0.013585298,20.194668,32.143692
599469,0.03215198,0.10719418,7.249508e-05,0.017741332,0.29639786,0.06370091,0.08206325,0.0292505,0.17608997,0.07983954,0.053863276,0.0061069247,0.037174616,0.22359729,0.23986174,0.011009313,0.0090444265,7.631795e-05,0.008683946,0.0019253067,0.00027262766,0.1873,0.35918882,0.05073563,0.23901546,0.07469983,0.044218406,0.029502796,0.020710275,0.003456821,0.07112108,0.011124311,0.016383518,0.0043766676,0.22207515,0.00011675599,0.03205774,0.029151296,0.27078843,0.12581444,0.21254955,0.031107437,0.08772549,0.00015121412,0.37913868,0.0011821865,0.0185913,0.11760807,0.1334936,0.051054697,0.0027418379,0.05805121,0.037248384,0.0018000051,7.901996e-05,0.050470527,0.173795,0.0188189,0.13229567,0.0039121085,0.08685844,0.03120027,0.10283667,0.017095454,0.14784028,0.11970541,0.09461917,0.04312152,0.26087117,0.0024314024,0.08144311,0.0567148,0.078710645,0.09808886,0.00084228907,0.08676901,0.12766469,0.29579246,0.000492268,0.12242034,0.01835478,0.00042790198,0.07451579,0.1317506,0.022299776,0.003343658,0.31917495,0.00376464,0.014189973,0.04719046,0.00027870387,0.002628076,0.09723039,0.17410934,0.43831456,1.2237973,0.15455261,0.23226091,0.011167378,0.00899615,0.121612094,0.005639554,0.039712243,0.0030535164,0.48663887,0.52884024,1.3343458,0.25904107,1.0788493,0.6544276,1.4107692,0.54895175,0.050431192,0.01600171,0.032977987,0.3122796
599671,0.59051204,0.70424765,9.060502,4.732644,3.2243414,7.9856224,3.3213289,13.453358,5.800756,5.698162,16.434853,15.994787,8.649262,45.57452,22.02473,44.51639,2.3321724,1.2824303,2.674115,33.711803,1.854731,15.783309,15.667594,10.676763,4.010418,35.791134,5.2929187,26.036186,25.20467,4.5188165,35.159428,1.0894843,0.08696299,6.174946,33.690952,56.086803,0.56470424,6.648516,19.885765,1.929668,0.4638831,5.212504,0.17637804,5.1346188,3.34148,2.0978978,4.2735343,12.170625,0.235922,0.8205764,13.359807,44.688713,1.2939953,0.002268249,1.0587319,0.00012035521,0.05820742,9.542507,0.53843516,8.950034,0.13427858,0.5217646,21.695751,5.0588655,7.5553865,28.75065,0.03669054,0.8899728,0.8681166,0.042343263,3.652625,2.0447216,23.44923,32.839317,11.257713,20.662796,27.69666,21.415565,11.536041,0.024821958,4.3122926,1.1869485,3.6677737,5.9752493,1.2542105,17.987125,2.1911156,19.86648,2.2265716,10.782726,3.5735943,12.432814,6.705705,8.362327,3.7944744,3.9829383,17.294373,57.155,0.0506919,20.266426,15.292037,31.219347,25.13103,0.44157863,0.115489155,3.4632094,17.336538,25.477667,79.15334,12.56924,17.966026,0.21444882,8.526528,0.45045307,5.977014,17.879082
601127,0.050077572,0.029715223,0.17342196,0.20099646,0.15409589,1.1757531,0.51804733,0.11414798,2.108061,0.34170166,1.6868334,0.8658402,0.18424904,5.184772,2.7365482,2.483779,0.52648294,0.20774695,0.98257095,2.8945346,0.60642195,4.4736333,1.3780116,0.3947962,0.86694854,6.2827,0.44512558,4.0732408,1.2288753,0.1387301,1.2873863,0.019296922,0.06709869,0.35301778,1.4646261,0.00033858244,0.5323754,0.9007105,5.6855116,0.13861008,1.0556748,2.916249e-06,1.7626569,0.886962,3.0609756,0.0002706673,1.5061821e-05,1.2032484,0.33428612,1.05423815e-05,1.3454335,5.9276085,0.022894481,0.10386313,0.07472288,0.47919753,0.31366283,0.56178516,0.01977941,1.6456381,0.2290422,0.056718014,2.0444727,0.44581953,0.007104726,3.5905993,0.4944473,0.060837153,0.0026457517,0.32362503,1.8088917,3.0148797,1.2632754,2.1955032,0.79270345,3.8805394,3.833815,4.1923194,0.9384789,0.60525924,0.011152354,1.1564587,0.5725176,1.0361274,0.26359347,0.14666472,0.5288681,0.5269103,0.22981891,1.5014791,0.9285333,0.5548959,1.061063,0.89816356,0.7102957,0.88118404,0.97901136,2.0782382,0.14400136,1.6205181,0.89543265,0.62716645,1.8854274,0.19093814,0.039378274,0.019567223,0.45760864,0.35425004,6.0470886,8.439487,3.34315,0.2012253,0.00024881898,0.39918953,0.61926496,0.28918546
604537,0.37708542,0.033449296,0.0070963306,0.00069341925,0.23459494,1.0681478,0.72439873,0.6092596,1.3142226,1.2257881,3.1180396,2.2095182,1.3676709,4.6341696,1.7626164,2.721647,0.07014748,0.17435011,0.17891063,3.578942,0.04298167,2.275146,0.7056814,0.40837827,0.470534,6.8779826,0.10031432,3.0569975,1.1884122,0.4510174,1.5799989,0.0041434937,0.03656171,0.34243423,1.1834685,0.90193754,0.019507539,0.12524366,2.4761522,0.006826462,0.43789676,1.6998813,0.083383545,0.4950657,1.7724994,8.508983e-07,0.048282173,0.5252004,0.001016389,3.1447964e-06,1.3014535,6.26446,0.25470692,0.00083382375,0.0020079678,0.14821434,0.7619153,0.4475623,0.38097477,0.720814,2.0720223e-05,0.027131617,1.4714807,0.8317018,0.5416538,3.356811,0.28262708,0.05409493,0.068270855,0.035909403,0.22528583,0.8944281,1.1511887,3.4344976,1.7737299,2.9830523,2.606283,3.9281743,1.5369416,0.05142345,0.029729323,0.38956514,0.051004715,0.07179602,0.0032192029,1.2038555,0.040896915,3.876275,6.2604144e-05,0.9527494,1.2761595,0.4899837,0.10940092,0.94821876,0.124544635,2.0323808,1.6772085,4.8631077,0.04681592,2.137543,2.467569,2.563615,3.0206354,0.24874778,0.41763583,2.0153098,1.8213567,1.5141624,10.793561,1.7045672,0.16136424,0.0070528747,0.042188004,0.193143,0.80173784,3.92942
609143,0.48884135,1.605545,0.837087,1.2891003,0.4180797,0.40869,0.4241594,0.8649385,0.020175975,0.9617691,0.6013303,0.030215906,0.4218475,0.25090304,0.33862793,0.021434585,0.03350631,1.162898,0.19273818,0.45917717,1.1536683,0.9627222,2.2083662,0.09617677,0.026862336,0.022076871,0.45535886,1.008953,0.60153586,0.41967854,0.084485985,0.38135153,1.8429003,0.06164541,0.045541774,0.039431043,1.8386463,0.9008653,0.24531701,0.00036671865,0.9613103,0.04053519,1.870672,0.035315048,2.1554677,0.0010530009,0.65791,0.047469478,0.04551621,0.05888449,2.731902,0.6295085,0.011981647,0.0469903,0.025549507,0.015761808,2.627192,0.3849282,0.70717496,2.9359238,0.9222267,0.1230416,3.330041,1.1473037,0.49918318,0.03940695,0.00073682587,0.014677391,0.6170874,0.026306985,0.43084753,0.34174868,0.13863909,0.28900194,0.00097015064,0.41054368,0.0007898151,0.013015711,0.3249674,0.44096008,0.0012637007,0.827416,0.48663563,0.20298295,0.70906067,0.02057241,0.028383706,0.15894054,0.20530996,0.01041303,0.7782882,0.11031882,0.042621806,1.8212936,0.036486674,0.748038,1.0252244,0.03843618,0.6994053,0.012231489,0.0006594474,0.0020953012,0.004978803,0.18826585,0.26697794,0.2005335,0.41163054,0.02846616,0.38973993,0.5125293,0.88407487,2.475711,2.4975197,0.97003573,0.8317637,0.01934035
