IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
289555,0.5515048,0.07367767,0.00082448014,0.06583739,0.029498793,0.1771956,0.063079365,0.122877024,0.5753906,0.042518787,0.29692504,0.16141492,0.7145244,0.062235724,0.00022651129,0.10089563,0.115041144,0.034646124,0.013831028,0.0003693154,0.022998549,0.009470676,0.5481586,0.010488617,0.29709032,0.08077222,0.00062978826,0.23302357,0.0017069061,0.022136513,0.04413025,0.07554046,0.056686655,0.01474406,0.14296003,0.0012700865,0.034852106,0.13539618,0.54103494,0.02159561,0.019404056,0.02314444,0.1598333,0.09757457,0.0020975336,0.033394028,0.3616945,0.6036053,0.02181826,1.3977343e-06,0.022604013,0.07266663,0.019009389,0.0063735982,0.06348931,0.00023596433,0.8942887,0.13038895,0.59129506,1.6281542,0.0006021973,1.13303,0.00010237046,0.21385245,0.2347158,0.28417122,0.000105536565,0.057508375,0.0017491508,0.03424121,0.007009103,0.056697384,0.29455066,0.28309244,0.23235324,0.010042405,0.0060010245,0.026279585,0.00032427497,0.01784243,0.2833221,0.38547164,0.099895395,0.121713504,0.10037417,0.04103792,0.06118984,0.0012596358,0.12869449,0.19759093,0.20335431,0.06408277,0.9890099,0.11103875,0.26353985,0.79408926,0.039857674,0.07647021,0.49783942,0.2280996,0.0776464,0.0024850806,0.26355234,0.06400418,10.095482,3.3995213e-05,0.0018172599,0.16207308,0.010508457,0.48267102,0.17668708,0.09923711,0.22217618,0.022651354,0.07209073,0.0053135003
290136,0.15877315,7.208763e-05,0.07882784,0.0066531836,0.021879343,0.003698175,0.04145969,0.2106788,0.27579185,0.031508073,0.0046054944,0.1117097,0.10151177,0.013247265,0.0005287424,0.008990611,0.00021283231,0.00034726228,0.4459996,0.00829166,0.048686523,0.008734676,0.73771477,0.025670571,0.0002968936,0.016842352,0.020642197,0.036197584,0.023118973,0.15983456,0.13167386,0.008663073,7.410149e-05,0.051325936,0.017658766,0.01622443,0.010116443,0.09824753,0.46404728,0.049426097,0.08557115,0.024586326,0.0073887273,0.035421327,0.05897316,0.00034848572,0.038018763,0.013113646,0.009084741,0.018105373,0.05944306,0.16384219,0.12425979,0.019682202,0.21137017,0.008989096,0.011659928,0.0039328407,0.037146073,0.026274541,0.048408497,0.42209676,0.048660766,0.40493476,0.15344621,0.027998755,0.0021495137,0.078413956,0.4888021,0.86369586,0.028676586,0.03773,0.05410681,0.19763531,0.07867707,0.016354509,0.06486658,0.016473398,0.0035066113,0.18933529,0.002063322,0.043146327,0.0011816742,0.40501148,0.005182751,0.094946645,0.3378324,0.00043939793,0.09860742,5.201657e-05,0.033022057,0.38924295,0.028381245,0.0003512607,0.92041266,0.021860762,0.06289643,0.6358635,0.011744226,0.106439345,0.38951185,0.040339097,0.011511107,0.004662893,11.926664,0.85162675,0.5814865,0.13493195,0.47282115,0.32138413,0.2196396,0.10276388,0.0054251216,0.03232745,0.0067870533,1.8610829
293748,0.04398286,0.063898206,0.18837622,0.0011660641,0.1486212,0.82038206,0.04998286,0.017327078,0.048760515,0.3038674,0.00015512298,0.18619664,0.04584024,0.030321851,0.3240511,3.910006e-05,0.062041547,0.031121925,0.1319725,0.29456908,0.08398516,2.0432008e-05,0.21416874,1.0016379,0.083716094,0.015852908,0.26026288,0.016802816,0.20636402,0.32124993,0.14516535,0.2964308,0.15834117,0.1510368,0.020658137,0.3487909,0.6030408,0.053941518,0.020530414,1.2508677e-05,0.059256352,0.26819724,0.16131,0.065423355,0.051985897,0.0065345983,0.16043697,0.1895768,0.1294705,0.10357056,0.053623047,0.4356637,0.023376016,0.104013644,0.08933991,0.033465736,0.016232882,0.00028622893,0.05158933,0.0118045695,0.15649322,0.0021113527,0.19871143,0.18811572,0.012880991,0.013770091,0.24103561,0.15011728,0.03207519,0.15047066,0.092617035,0.01573029,0.38542774,0.28847444,0.3604814,0.00021180746,0.7271779,0.08396375,0.04327472,0.01011249,1.4040475,0.1261963,0.2042795,0.014673124,0.03955542,0.31360835,0.040774908,0.17371207,0.020414446,0.78271896,0.7554252,0.062489465,2.2253373,0.08207729,1.5194405,0.32147065,1.6629498,1.997046,0.011342205,0.009069465,0.010966141,0.1851605,0.7871732,0.11300587,14.334979,1.3600773,0.13015218,0.08260593,1.8086429,0.34205666,2.404811,1.0088105,0.0022806884,0.26731282,0.49952072,1.6607673
295146,0.09699665,0.0117657585,0.100583896,0.04589748,0.024034083,0.0008042157,0.0891536,0.07793258,0.08224605,0.023106232,0.045873377,0.03792889,5.4330912e-06,0.06764594,0.0701086,0.0006513113,0.00071439415,0.08211756,0.1670315,0.03610881,0.42316708,0.37024048,2.7840835e-05,0.10591673,0.010011261,0.00013188014,0.057503,0.24259284,0.008319135,0.498724,0.11119357,0.0484772,0.16911577,0.3623704,0.11008672,0.7117875,0.0047368323,0.34442,0.06557997,0.10210903,0.2224815,0.29343864,0.0001258157,0.03777359,0.0010511517,0.10272129,0.080576345,0.04745051,0.09540853,0.055982288,0.057336062,0.0008822482,0.026689567,0.28640893,0.009384826,0.03490239,0.04656961,0.00030682338,0.06250399,0.4536542,0.06618938,0.05592186,0.06314551,0.060670786,0.31089398,0.1672743,0.12541923,0.26126227,0.12767103,0.13419515,0.4350733,0.07342706,0.023683457,0.31074247,0.29002804,0.68390894,0.7524755,0.95321614,0.0044060387,0.0012079591,0.019168707,0.14914359,0.10540075,0.014131612,0.09367693,0.17933604,1.5154557,0.02609368,0.0045697778,0.008927559,0.36438963,0.6304844,0.5742312,0.58969456,0.29334205,0.31003183,0.18773402,0.6571251,0.2905687,0.47409567,0.023482012,0.47402215,0.23680292,0.4278857,8.962708,0.3064491,0.74614394,1.7563574,0.19753094,1.0475148,0.2628638,0.22837089,0.04183969,0.15684718,0.41597754,0.106428415
297655,0.49430656,0.45392835,0.18721972,0.029776452,0.05263302,0.6301546,0.03628072,0.018408146,0.025149679,0.05336538,0.72295135,0.11381138,0.29428002,0.34856495,0.009703004,0.0069727125,0.065444626,0.42693678,0.85200804,0.22315957,0.122863114,0.095163606,0.12795219,0.035642326,0.19475129,0.56481266,0.26682347,0.7411485,0.3135312,0.68842274,0.5224676,0.34864575,0.25063327,0.9507024,0.16142794,0.9612534,0.12283295,0.31571528,0.5470352,0.007285463,0.1308059,0.014849663,0.4032951,0.22122858,0.21627392,0.75033575,0.1752436,0.16902009,0.20069574,0.24292257,0.17064954,0.7838103,0.0050638076,0.0076511563,0.5963538,0.099934585,0.5672673,0.54026437,0.48037502,0.015558819,0.01966019,0.091267474,0.054640673,0.0065470207,0.44076356,0.007836285,0.96164393,1.6060315,1.0509131,1.853634,0.7939397,0.0005254308,0.0097223185,0.015158317,0.28024706,0.18297985,0.35691446,0.11514069,0.058227986,0.00633479,2.5390085e-05,0.36730862,0.074830994,0.13510862,0.046984658,0.4215476,0.020129606,0.014115773,0.16275334,0.15235682,1.1400776,1.2935706,1.5182773,0.639736,0.52393305,0.18401213,0.043439906,0.34640595,0.82264805,0.72355443,0.0015870627,0.43741602,0.3683555,0.19908519,14.99149,0.7079096,0.11503494,0.3150922,0.60321337,0.21788608,0.3953535,1.7013806,0.13033077,0.006271342,0.28716823,0.9576965
298051,0.0019873057,0.027828611,0.011942025,0.012998091,0.34642404,0.25665283,0.007423197,0.025052488,0.27692783,0.03328028,0.056394536,0.0004768596,0.0018290458,0.019653922,0.10115942,0.18275131,0.07960083,0.0005554298,0.00039907472,0.04463077,0.00035164566,0.058930248,0.004851404,0.084376596,0.00036511556,0.047491286,0.18836497,0.3453414,0.035354946,0.004015363,0.00010240303,0.0065278304,0.06481211,0.04324107,0.03467007,0.03549948,0.0013589928,0.019973833,0.034120724,0.046504367,0.00082691567,0.028655898,0.048046164,0.00462624,0.0064151315,0.02287193,0.007302292,0.028466742,4.914404e-05,0.06822283,0.02465093,0.24378175,0.00023254879,0.083843246,0.03255722,0.07908406,0.022486754,0.00027154028,0.11848239,0.33295158,0.034541316,0.130898,0.0011607416,0.11378991,0.006429108,0.23222478,0.0036107944,0.0037097505,0.0045183166,0.004238772,0.023351418,0.006156071,0.0009499393,0.0013782561,0.001728571,0.010054844,0.06031584,0.10180451,0.07824062,0.0045830114,0.020948973,0.056633405,0.12122126,0.20401509,0.026123768,0.14689417,0.23871163,0.18266043,0.008773535,0.1420822,0.08378099,0.0057737045,0.00996932,0.049686976,0.17539217,0.27560112,0.07350703,0.001948459,0.04032641,0.00024662798,0.0073883687,0.092590295,0.0006144431,0.18802293,11.568611,0.012609291,0.015687408,0.09164395,0.011556209,0.21027857,0.0015279495,0.036332168,0.0022560814,0.048593123,0.22116537,0.07646513
298455,0.00083138153,1.6673912e-06,0.03925777,0.00026718125,0.092962734,0.0035607188,0.31656078,0.07971459,0.08267858,0.0070461337,0.15124941,0.0025819568,0.34210664,0.001888581,0.00079840823,0.010721242,0.005716518,0.0014423551,0.0055400985,0.0044291983,0.048665915,0.005622142,0.19124888,0.060458533,0.0074291965,0.0027931863,0.006062931,0.028670529,0.033037093,0.002863554,0.035432354,0.0003496879,0.11655433,0.013009082,0.003601016,0.0058592646,0.00031925415,2.4448702e-05,0.019539002,0.006166228,0.08009579,0.0049109324,0.46382862,0.14222756,0.17189866,5.88744e-05,0.00990461,0.0032330425,0.07390375,0.118647546,0.20633969,0.474867,0.04842668,0.19917558,0.018577479,0.0048436397,0.0013482999,0.015131411,0.5698065,0.117707945,0.016074907,0.038673565,0.023450602,0.002090066,0.23456873,0.0035164058,0.09342274,0.010220468,0.11209096,0.13561715,0.006170933,0.0009690111,0.09826666,0.0059707407,0.17851537,0.041266643,0.1347018,0.14810087,0.12696242,0.08875987,0.0012430211,0.014169964,0.070330136,0.008040774,0.035290677,0.0039598946,0.007958709,0.057388727,0.096415445,0.09867248,0.0031147,0.01847042,0.12253475,0.6630613,0.8129367,1.0672747,0.31923047,0.3480994,0.012546535,0.05212461,0.3530984,2.8676138,0.17583495,0.08697132,1.572607,2.0622046,0.99251485,0.5754486,0.44380343,0.9586226,0.2442543,0.15174282,0.05140065,0.09304129,1.4984511,0.47352374
299154,0.00012889097,0.046346594,0.007849212,0.0019320353,1.9434124e-06,0.0010746871,0.007872687,0.020370504,0.0013421852,0.047678627,0.013067624,0.07147328,0.06554588,0.0025217354,0.12742473,0.18821661,0.009803309,0.022945177,0.0120776035,0.015887782,0.12178287,0.00032857928,0.013596611,0.02994883,6.521283e-05,0.003601413,0.030872237,0.00699771,0.00011226463,0.0116918925,0.0017780139,0.0006358879,0.00016114826,0.0034842133,0.001014072,0.0023342345,0.007781759,0.0038482961,0.77085096,0.036063157,0.04562668,0.04975872,0.077621266,0.0034572522,0.12761147,0.05564523,0.009247936,0.004513418,0.12907569,0.06235055,0.018367233,0.0079123005,0.05863628,0.10170195,0.11295282,0.0026635851,0.118033625,0.03972825,0.052075982,0.3715204,0.100238614,0.10238119,0.00034247388,0.005055616,5.3452272e-06,0.043632712,0.00358748,0.0075877025,0.015056685,0.00794706,0.028526751,0.026011845,0.025156854,0.05061419,0.034806505,0.028811421,0.011102651,0.0048257313,0.0008289566,0.0007994966,2.8660822e-06,0.00035236694,0.7747126,0.042540345,0.009366519,0.010310614,0.9512886,0.1468261,0.038984623,0.007242608,0.001922308,0.23546982,0.10605878,0.29300505,0.030484006,0.0048631434,0.014524301,0.0040590633,0.004842337,0.0050380435,0.004489911,0.2895536,0.00075738324,0.038479313,6.556503,0.0016283694,0.0030273779,0.010275921,0.20123345,0.372159,0.12655441,0.10032552,0.00019153707,0.017770318,0.06753567,0.049498655
299760,0.004611236,0.06733946,0.10519368,0.014580767,0.023976235,1.7813505e-05,0.2660085,0.08882666,0.0048040757,0.00014060478,0.03086289,0.0027707145,0.0046367543,0.018332755,0.008078766,0.0058517572,0.0056487788,0.00045145146,0.0993765,0.03353488,0.004700858,0.023777278,0.047406215,0.00093270186,3.787613e-05,0.026740966,0.011598865,0.01225027,0.03176888,0.02021177,0.020963503,0.04930086,0.003008089,0.03367765,0.025774961,0.10295319,0.008864134,0.13930815,0.027929088,0.13656574,0.045764953,0.073328346,0.005588722,0.008185675,0.0005242756,0.020673903,0.039048567,0.00036771235,0.0025563918,0.19118413,0.023463912,0.021421662,0.09899693,0.07397159,0.047221515,0.316566,0.040917046,0.20185779,0.41483465,2.419673,0.002175877,0.49816936,0.0019420498,0.04832066,0.12488364,0.22673884,0.05416238,0.021573428,0.02992623,0.28282395,0.0087541165,0.0022812234,0.008180931,0.0044909613,0.019358234,0.0040361024,2.2946462e-05,0.00761019,0.11394663,0.12784986,0.00012224054,0.013182114,0.07143642,0.0001575443,0.0042468947,0.011930317,0.26810643,0.015405685,0.00826836,0.015301975,0.081648655,0.0011484519,0.012494912,0.019759972,0.01504765,0.37842834,0.030491615,0.00017685516,0.017322818,0.03255006,0.061088618,0.046934232,0.021200668,0.049544383,7.0215316,0.098650366,0.09596369,0.0036120266,0.23835543,0.008544858,0.066229925,0.0901245,0.0068808007,0.015801,0.036026493,0.30425024
300618,0.0017574518,1.5896596e-06,0.0048535713,0.02087593,0.008196022,0.067763,0.04806592,0.004919177,0.019255389,0.025732988,0.005276059,0.02538178,0.052683108,7.7438424e-05,0.00038143946,0.118341275,0.0040513542,0.0012854909,0.13686508,0.06310588,0.06060861,0.013382354,0.2613126,0.00023625557,3.6945043e-05,0.00022832339,0.051001593,0.03182334,0.075023286,0.0008982575,0.009066672,0.0065855538,0.022172479,0.030501565,0.05822393,0.25197694,0.14603502,0.102292985,0.17025006,0.00040602274,0.008796686,0.010331414,0.004571978,0.032155506,0.3961738,0.042142525,0.008541199,0.037431404,0.027036116,0.06849602,0.0017761318,0.088369414,0.02988537,0.017120495,0.0013777561,0.009307829,0.059099313,0.006583755,0.0057855314,0.028150672,0.0071319044,0.004015544,0.022859367,0.0079089925,0.023624513,0.0003724825,0.10080322,0.024222458,0.10628049,0.051290926,0.004763255,0.0022207415,0.023965087,0.0030406648,0.008300216,0.0006545859,0.07666245,0.048068795,0.0073548793,0.0030484924,0.037436385,0.056395214,0.24924053,0.006466056,0.0020191746,0.00027112398,0.00880561,0.0013727385,0.009678888,0.0041465717,0.033282325,0.0013028034,0.034815546,0.025215,0.0626708,0.010908144,0.21953136,0.012149648,0.04419833,0.004263808,0.014932231,0.050670754,0.14152215,0.002606432,7.401896,0.06969839,0.12435491,0.12088497,0.34457418,0.021855509,0.07436656,0.019517371,0.11679716,0.14012128,0.1079371,0.34116355
300719,0.0014111645,0.007539059,0.010013862,0.060833536,0.23298593,0.041105773,0.009740394,0.04844954,0.06628298,0.12004625,0.0010190397,0.001665319,0.10835286,0.0041821776,0.00033911128,0.02958903,0.009650738,0.024849301,0.00035783352,0.014392821,0.03690544,0.046615038,0.0006679605,0.001821437,0.00010341401,0.00014223078,0.0050436975,0.05296265,0.00039463385,0.0507404,0.019595958,0.022680132,0.010355237,0.09467158,0.012658989,0.055165578,0.06732424,0.19715099,0.120347045,0.3505562,0.020057037,0.089315936,0.00016084347,0.000802935,2.1727435e-06,0.002658512,0.016891709,0.0033526116,0.027403742,0.027647264,0.00019881043,0.0006882932,0.011289003,0.007262973,0.00020642138,0.01088317,0.0077518695,0.014927009,0.41973346,0.4778908,0.015217199,0.03433984,6.306433e-05,0.013153141,0.13155192,0.05019733,0.098009504,0.05884251,0.009858631,0.05339109,0.14903124,0.10809209,0.06807955,0.08715581,0.09532986,0.17681728,0.059020802,0.097952284,0.00013998774,0.03604762,0.0019707414,0.00020254416,0.01304298,0.22974949,0.018179659,0.030056497,0.08407718,0.24413496,0.0013695955,0.0048749303,0.052090436,0.022230368,0.037324164,0.04301319,0.0019891795,7.757171e-05,0.032204937,0.0015655046,0.054282214,0.0396905,0.047381148,0.12659794,0.06478979,0.033477057,10.617992,0.0110863475,0.12730166,0.4122303,0.045913287,0.1004893,0.059701674,0.9946977,0.012683116,0.019974642,0.012473721,0.02730459
303119,0.0021453428,0.0032705036,0.04052963,0.027303053,0.095747165,0.021594357,0.2372157,0.108428866,0.14789292,0.025067538,0.090593874,5.7613182e-05,0.06987396,0.07840968,0.00063898566,0.04132754,0.24408293,0.011300941,0.009221628,0.034445092,0.0027604098,0.02125107,0.19980197,0.055621147,0.052225165,0.05014219,0.0003719622,0.009826486,0.029388012,0.030514142,0.24944647,0.06735021,0.027088167,0.0026720064,0.040060256,0.005861333,0.064994514,0.2042199,0.00061735493,0.053466268,0.029487753,0.032724973,0.114925355,0.00079776626,0.0027837509,0.09981622,0.008102149,0.04050524,0.027844572,4.5959085e-05,0.0029105607,0.003945059,0.00014016833,0.027274514,0.036405064,0.04471497,0.0003883982,0.0032821274,0.00013948625,0.11956398,0.019587936,0.00010759813,2.3746761e-05,0.024718083,0.076625355,8.604284e-05,0.013862968,0.00067888974,0.07268585,0.069101065,0.00855799,0.00016689963,0.020681836,0.0015481202,0.046185993,0.009989355,0.009332268,0.01658213,0.055745583,0.098074675,0.03609461,0.008867257,0.002486568,0.01576849,0.033228423,0.041870493,0.00036452812,0.0013892407,0.0020621584,0.023816213,0.033286843,0.044295855,0.5448897,1.1624067,1.5168381,2.1428664,0.30885854,0.060767863,0.12302092,0.13833113,0.19909124,2.5303948,0.008345311,0.017209753,4.1095138,1.3313307,2.268425e-05,0.24787664,0.14671017,0.7494815,0.31444633,0.0011313875,0.1833678,0.04530935,0.68265307,0.29222775
303624,0.008426727,0.030617598,0.0002302476,0.011617609,0.012738065,0.13935141,0.0073559987,0.017008638,0.00047237708,6.340015e-06,0.0050891526,0.0029742387,0.10504134,0.047030766,0.053743962,0.034239292,0.0016822473,0.00020640339,0.06754942,0.039361905,0.02077196,0.0024213966,0.010324751,0.076162785,0.050501544,0.13572079,0.018776651,0.0015289212,0.02448788,0.018534712,0.010633237,0.013173315,0.030471396,0.0060655396,0.0025618311,0.0053394674,0.0001654348,0.11936374,0.020658685,0.030970125,0.006584277,0.016320484,0.11373229,0.05486,0.10515206,0.08512919,0.020627985,0.035167884,0.00408471,0.16863464,0.013755208,0.19200037,0.047571685,0.12922929,0.00034203942,0.07530903,0.02791595,0.026060972,0.4169152,0.74386555,0.011730123,0.07188173,0.02431258,0.03750285,3.9754268e-05,0.06933427,0.13851209,0.17110233,0.1183454,0.10461653,0.013607066,0.024001032,0.015607734,0.029302474,0.0021366305,0.021724956,7.189949e-05,0.0012817068,0.0055556637,0.0010387511,0.017686784,0.013863614,0.09289935,0.13646545,0.0031473183,0.0068105157,0.95024574,0.26139414,0.025868539,0.017729752,0.2029857,0.61537033,0.59080136,0.8338823,0.70483845,0.13341597,0.16611974,0.21296842,0.0612119,0.16526778,0.21681578,0.6727436,0.09401816,0.23642123,8.346851,0.19779727,0.3605404,0.04648586,1.1650723,0.35538122,0.4086468,0.5304351,0.16173391,0.11379351,0.16561499,0.58435357
304020,0.0018187974,0.020710051,0.018679062,0.03127939,0.100895934,0.072508514,0.022940056,0.2745061,0.01302875,0.012118539,0.04446858,0.15104182,0.020511031,0.0054066023,0.13601418,0.043474797,0.025898285,0.00077909086,0.019348798,0.011564982,0.0031182938,0.0025774462,0.012277624,0.0014321955,0.03290514,0.046996284,0.029561713,0.013854268,0.002651878,0.024741864,0.009504279,5.5211352e-05,0.005804952,0.014923798,0.018579045,0.012610415,0.023962043,0.0029088226,6.3112624e-05,0.02449855,0.009321498,0.00043393506,0.00885647,0.007876648,0.06658901,0.0034859832,0.0030478013,0.0035995282,0.04218874,1.11923e-05,0.048369568,0.00073822844,0.0032492492,0.4663871,0.098408036,0.0047187502,0.023143884,0.13496256,0.16464373,0.030034821,0.0048959693,0.08391754,0.00016554828,3.583761e-05,0.08802905,0.020293847,0.0016079318,0.014524868,0.26121706,0.020759832,0.010587962,0.0056822742,0.11191303,0.053837854,0.12051699,0.036928333,0.09500664,0.088450514,0.0035768633,0.11191877,0.0026974936,0.011876783,0.0084477775,0.07762432,0.0007972062,0.0010887714,0.036392227,0.0076047317,0.012043866,0.0022742257,0.06794096,0.31516948,0.03162369,0.015368229,0.0018823693,0.0013121528,0.0025885333,0.018008882,0.0028395455,0.016973022,0.011581398,0.0008520146,0.107738316,0.022416813,12.703303,0.015035135,0.022635702,0.23205608,0.01183347,0.0075636725,0.014866024,6.37278e-05,0.001676722,0.047090944,0.023439504,0.07616976
304727,0.07623871,0.00018755633,0.041633815,0.07228843,0.04475408,0.106425114,3.5073845e-07,0.004390061,0.25606084,0.07568575,0.07225823,0.020495668,0.038828,0.0035366027,0.021831619,0.0013404934,0.000348147,0.0036548928,0.0025501964,0.015115593,0.02927096,0.0018625199,0.23098797,0.14743687,0.0008798421,0.14335184,0.028612144,0.044660896,0.0013526566,0.00034548852,0.0026937583,0.002478818,0.030308012,0.0085200155,0.07295298,0.118692264,0.044781543,0.0195124,0.0028627026,1.170799e-05,0.00026840635,0.06777321,0.017370775,0.0049799597,0.059329845,0.0014440874,3.826707e-05,0.0014525098,0.15494077,0.0015668113,0.0025853803,0.0059684194,0.011587992,0.098466925,0.013651691,0.063582145,0.013034867,0.020027546,0.0065669785,0.083808385,0.0011430932,0.057274625,0.024080733,0.10735843,0.0380107,0.13909963,0.0025176394,0.0015740108,0.12294011,0.13810413,0.12404891,0.008811619,0.094162785,0.028128196,0.01676143,0.00056605635,0.104267776,0.02711329,0.024598803,0.0027031587,0.03828595,0.010542368,0.06182515,0.015382471,0.009000606,0.005487112,0.34783417,0.013749959,0.0068046832,0.07697782,0.0011458073,0.11997619,0.06435729,0.05331343,0.033213176,0.05835416,0.004969315,0.007748742,0.030203577,0.050457057,0.0200361,0.022392118,0.15205605,0.1567097,11.817417,0.07769502,0.005455386,0.07205274,0.015117956,0.017951189,0.06491221,0.008162094,0.19752517,0.028258992,0.04408521,0.11682594
305830,0.078639224,0.11089782,0.09285916,0.21689959,0.08043419,0.009217302,0.031668037,0.13160148,0.005771114,0.13527824,1.4437705e-06,0.09217785,0.023105,0.008674772,0.02943956,0.00036991702,0.038956348,0.0018332723,0.0008909802,0.07910086,0.0063818,0.0039244653,0.49643803,0.08229727,0.4657903,0.30913082,0.06330764,0.009572411,0.07716658,0.27398837,0.01292248,0.061396345,0.003912507,0.12792622,0.02628863,0.0518525,0.0031343007,0.042472046,0.10213238,0.02290423,0.0025824537,0.037165698,0.011294349,0.016045894,0.05045173,0.00054624735,0.0025338272,0.003569018,0.1429588,0.003126817,0.0020763166,0.050587654,0.010137541,0.039649196,0.015393008,0.03814723,0.12974961,0.06467213,0.016784325,0.024027707,0.0022952086,0.007042437,0.017881807,0.062855676,0.027993543,0.031010538,0.03349538,0.02155614,0.00267653,0.026274608,0.034055486,0.02468875,0.0005850815,0.00036859754,0.035359833,0.0018748619,0.0019940552,0.000100933,0.10610407,0.32612792,0.06475713,0.031495176,0.0045957714,0.19776127,0.022627767,0.08814896,0.28296947,0.15843786,0.071439214,0.03534581,0.07977768,0.068308376,0.05136548,0.059900504,0.004802985,0.13498726,0.00056589895,0.017160386,0.007821972,0.007806017,0.056660686,0.1540889,0.013154386,0.0022020515,5.7862053,0.0955598,0.00048879214,0.24605349,0.017208815,0.05642238,0.0036654947,0.007897048,0.07696021,0.054226264,0.19513963,0.012757412
