IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
690152,0.008617515,0.22228213,0.061879218,0.029808098,0.17467207,0.48825893,0.037615467,0.06088759,0.0322496,0.017299714,0.28801516,0.20053299,0.013363757,0.28711906,0.01379024,0.050144587,0.1079148,0.0015933341,0.06984628,0.28258651,0.010560225,0.0012237672,4.5610625e-05,0.005593999,0.014467564,0.007447302,0.014270849,0.15167958,0.059796717,0.13024896,0.06277953,0.06075021,0.05307208,0.15523216,0.050039563,0.0722461,0.6984681,0.022198884,0.31091744,0.047458168,0.46488157,0.043461885,0.09972219,0.782326,0.0012267841,0.11759274,0.0034826125,0.27965966,0.03646558,0.19307628,0.24304621,0.2719245,0.06656009,0.2166218,0.30602813,5.3726853e-06,0.23021038,0.0012012608,0.20580372,0.0019605567,1.1178404,0.015088088,0.49879295,0.2113072,0.74645257,0.20284791,0.014561585,0.0585145,0.031619962,0.0013813142,0.012218104,0.029110018,0.019169586,0.108727634,0.0049839374,0.20208457,0.06581273,0.015454922,0.99408287,0.031235624,0.6646559,0.1599554,0.42149016,0.059215307,0.57306963,0.14073925,0.09739484,0.0076466943,0.061851755,0.15899608,0.5885242,0.07704731,0.14583975,0.08340827,0.29678592,0.0074560847,0.5996525,0.04266879,0.25748926,0.09746687,0.22261484,0.3314835,0.50634336,0.23786522,0.11322153,0.26816985,0.39749277,0.16734818,0.13605002,0.13346243,0.1551848,0.023481391,0.41368574,0.05204661,0.057521813,0.019247698
692964,0.60395396,0.000785465,0.03462671,7.029428e-05,0.067701,0.03521831,0.05132288,0.024269318,0.13638668,0.035242815,0.0063340594,0.1935659,0.269396,0.19159861,0.3171291,0.11864576,0.06311884,0.51202506,0.33569026,1.1509782,0.2769646,0.47094867,0.026921492,0.015030516,0.20447853,0.19673938,0.002223582,0.38843203,0.013008545,0.117115006,0.03944236,0.07635178,0.93282974,1.4952177,0.022211123,0.12944485,0.18374528,0.04733142,0.18078002,0.12221484,0.1949236,0.115449175,0.04869419,0.18236558,0.0011524124,0.020270605,0.23655853,0.022971593,0.0679537,0.28403017,0.32672468,0.95413595,0.06595486,0.61623615,0.011521334,0.27357575,0.26078555,0.25182018,0.22006367,0.08834837,0.37416136,0.23092368,0.24180886,0.4682692,0.2253446,0.28154618,0.038133997,0.10078272,0.34716398,0.54143274,0.037816744,0.12745321,0.20647086,0.4170568,0.0010479018,0.4711884,0.36302027,0.23920546,0.19914716,0.24534057,0.8309556,0.6243224,0.1945189,0.6035635,0.5795064,0.9452684,0.06923922,0.54570276,0.06401337,1.5383307,0.0073203444,0.03275282,0.2534387,0.32969958,0.68257236,0.12005872,0.07084929,2.6386131e-05,0.06668715,0.17459565,0.46583214,0.0002181186,0.3139073,0.050257105,0.6053491,0.12004181,0.015498188,0.013501173,0.0014154488,0.07298913,0.0276933,0.21947107,0.52138066,0.0016499553,0.44593123,0.5859282
693764,0.33535048,0.02322821,0.21142383,0.08828472,0.78964853,0.02351752,0.106717214,0.10986467,0.021386733,0.22499987,0.012113474,0.18624967,0.004817694,0.09047367,0.13445215,0.11345209,0.048289154,0.56113935,0.08525893,0.09941771,0.2130038,0.12282578,0.5604339,0.019258328,0.56627357,0.014063948,0.060892783,0.6265641,2.5222173e-05,1.2465601,0.07830502,0.029705223,0.36661008,1.0601168,0.101399414,0.03528453,0.77484673,0.7096729,0.07200598,7.197763e-06,0.1328852,0.10910236,0.06504424,0.09835685,0.5139085,0.037688818,0.028604764,0.09269429,0.3784292,0.0051102266,0.10935,0.35712305,0.059890956,1.5655061,0.17019866,0.0436178,0.064103596,0.008696559,0.7135218,0.6443072,0.109447725,0.026975194,0.024827743,0.4118614,0.12922426,0.040207982,0.029514221,0.007846587,0.018325966,0.07124656,0.004656775,0.00017429193,0.40491503,0.0067718443,0.022635486,0.00012444121,0.28824213,1.1404027,0.0072732074,1.3300254,0.10778788,0.058066167,0.06033922,0.33852804,0.003999802,0.116542764,0.14811157,1.0885284,0.10616339,0.064184405,0.113488555,0.35628134,0.2175043,0.15604737,0.095665686,0.0043847943,0.0043545817,0.010652852,0.1081432,0.38484454,0.006407534,0.02129665,0.19929296,0.2538358,0.28824097,0.15708923,0.3304703,0.22469406,0.11743647,0.012174304,0.106904104,0.02277198,0.15286405,0.06842249,0.07143257,0.009573117
694362,0.04808994,0.09604454,0.022572596,1.1337961,0.18603233,0.5389625,5.4325614e-05,1.222738,0.05832584,1.5554814,0.063957386,0.6243841,0.061934147,0.25705525,0.21520674,0.02253469,0.37959355,0.26768428,0.03521253,0.025278434,2.0783432,1.8319743,0.18103403,0.16870427,0.25864547,0.049867272,0.13695133,0.32464755,0.37322262,0.54861134,0.00030903448,0.020916566,0.86560494,0.7098341,0.038694892,0.05785383,0.11161049,0.039364934,0.15432034,0.006504959,0.4263187,0.010411117,9.595507e-05,0.08451589,0.031695493,0.09560983,0.02751383,0.39548063,0.0068597347,0.01293274,0.18827882,0.011603307,0.18002185,0.008432346,0.21985286,0.01976158,0.0133031495,0.09128004,0.050559454,0.34755754,0.18585724,0.09282826,0.016297389,0.005216335,0.00054090546,0.03706972,0.014511309,0.10302667,0.5459444,0.43570855,1.0253611,0.7537549,0.7794768,0.072459236,0.1288116,0.13209051,0.32617223,0.00025162206,0.99266994,0.0019745852,0.022582179,0.05428092,0.33580378,0.04060625,0.0047338465,0.0069114,0.03610019,0.17647152,0.12963589,0.13821207,0.14878738,0.047422927,0.02879457,0.05487013,0.0060309996,0.00026071354,0.0013063771,0.007862873,0.16213791,0.00045181246,0.5061493,0.09910874,0.71659845,0.305513,0.10893056,0.14669764,0.14491464,0.0499837,0.009486218,0.037288964,0.0009949788,0.013335611,0.11082683,0.09023011,0.041300334,0.0634865
695768,0.3801737,0.01589096,0.015413409,0.005686148,0.14032969,0.37472785,0.031252597,0.018127186,0.15615685,0.013208625,0.054807547,0.63719094,0.08415239,0.23728581,0.53979945,0.6239423,0.06884062,0.15417552,0.019295638,0.016897054,0.060270015,0.14717717,0.011253105,3.130234e-05,0.01466553,0.0747389,0.00017475808,1.7729762,0.007718016,1.0961567,0.17490551,0.00033730044,0.37615207,0.19027223,0.24403861,0.11254226,0.12925619,0.55540544,0.8772466,1.172319,1.1231953,0.22095497,0.0071716853,0.008370949,0.021823693,0.052111626,0.117706455,0.027563365,0.00045486714,0.0016839639,0.020371988,0.039798334,0.1303439,0.095250264,0.2481337,0.035482354,0.8399272,0.030978905,0.03141738,0.010389152,0.18350849,0.063484795,0.6824904,0.018142067,0.42605573,0.2355504,0.028519323,0.016373783,0.13739105,0.0645951,0.010136821,0.185007,0.21979189,0.124271646,0.0015728074,0.13245384,0.4694287,0.52746105,0.081075236,0.09852243,0.15961474,0.032104906,2.638015e-06,0.45715362,0.11336835,0.012633638,0.62062556,0.24844389,0.0038597004,0.056117248,0.6752554,0.005938085,0.15714802,0.010276924,0.06416467,0.053266123,0.11284311,0.0048304447,0.20520636,0.0019836673,0.16105524,0.011744226,0.17263742,0.026150653,0.009184878,0.0076898593,1.2607933,0.015532526,0.043815862,0.0814375,0.06994024,0.01096503,0.14342003,0.16386603,0.037757654,0.0418001
698168,0.047559477,0.0019826638,0.022854915,0.020792186,0.008293386,0.31037536,0.006302231,0.0051666335,0.08471885,0.031563062,0.06777064,0.008909248,0.01593081,0.069019035,0.0090507995,0.00028815013,0.012815571,0.001527989,0.22399928,0.10681393,0.28513828,0.0053114663,0.00079455605,0.008543448,0.06054569,0.25996554,0.26090586,0.7817397,0.20637684,0.52317613,0.003959186,0.01321808,0.6735809,0.030711249,0.24130294,0.009633987,0.010098214,0.3010667,0.06959533,0.30734637,0.3375963,0.010347821,0.20778477,0.065593176,0.08305405,1.961986e-06,0.0038350038,0.58013046,0.010910908,0.3203864,0.15714681,0.52929634,0.049069438,0.086699,0.12582888,0.637173,0.0020822661,0.0049476223,0.6384528,0.38493958,0.007693958,0.08712671,0.05761901,0.1636638,0.01759584,0.41873243,0.17578779,0.12873517,0.00041158442,0.11268747,0.44669536,0.3157733,0.51031846,0.046558186,3.38143,2.8058665,1.3989196,0.40382043,0.0012204481,0.21644343,0.0008512962,0.0027036204,0.11821347,0.09171619,0.0056143794,0.52381957,0.0017385425,0.03969611,0.73567116,1.0774108,0.00027553964,0.104117975,0.3610889,0.012260617,0.79739666,0.03508533,0.026571494,0.07779419,0.043943666,0.083706886,0.7314128,0.27408853,0.07759268,0.06517874,0.090398416,0.00085031387,0.8115985,0.03258486,0.010238723,0.010972945,0.011222384,0.22476433,0.001450348,0.18537074,0.0050906707,0.12371979
700634,0.020290934,0.19798887,0.1740138,0.14548495,0.43195742,0.40553775,0.004487762,0.2644444,0.1272297,0.66085535,0.0081496965,0.47906783,0.24005422,0.6771818,0.3126859,0.12395446,0.2138372,0.0009339483,0.010551354,0.008343405,0.22253734,0.0055003967,0.05850696,0.15439141,0.3829151,1.5864286,0.022836978,0.10158953,1.7899394e-05,0.060212426,0.18876755,0.24287128,0.29520732,0.08597936,0.1357533,0.10929563,0.42813802,0.16764353,0.18158408,0.7870981,0.086172156,0.08649452,0.053194944,0.09565147,0.046180736,0.0056635626,0.18516466,0.056276858,0.0065879775,3.574062e-09,0.15750457,0.0016703943,0.029419947,0.1599277,0.29938102,0.08869061,0.08404412,0.35126108,0.8809796,0.5432456,0.25072366,0.2421393,0.028980598,0.23486279,0.047876574,0.23594896,0.009727109,0.021575756,4.163092e-09,0.023567509,0.2247153,0.24325809,0.3595515,0.23033606,0.36591965,0.88621765,0.30116343,0.63240737,0.011156579,0.045454636,0.018112367,0.018492905,0.21212669,0.17672789,0.13820085,0.31333664,1.6947168,1.3101988,0.4202225,1.8101486,0.18920696,0.28625008,0.80159354,0.7350938,0.13410574,0.12596688,0.021883892,0.052360296,0.06741344,0.052127168,0.31620044,0.69892716,0.31304902,0.053988624,0.01713012,0.015957346,0.40198767,0.22532105,0.33412528,0.44473293,0.05933554,0.12773195,0.35379058,0.36989427,0.00925641,0.07667192
701535,0.06896346,0.29215577,0.026215002,0.0002664131,0.12999502,0.23141989,0.023890628,0.004454292,1.2131059,0.33507413,0.042584736,0.126608,0.06508557,0.16983512,0.7582088,0.05096671,0.016782997,0.20001855,0.09712225,0.07338136,0.20339888,0.1614152,0.08363197,0.42261365,0.9014241,0.75057864,0.039779548,1.1704485,0.020827852,0.14671947,0.117021434,0.18179625,0.65604043,0.27494153,1.2781552,1.3416476,0.11863096,0.45549178,0.59703463,0.18688615,0.08226026,0.6222458,0.081677146,0.1143111,0.0012828488,0.026122529,0.24630728,0.7782411,0.022102632,0.012620857,2.9981984e-05,0.10770521,0.3602147,1.2845544,1.8261944,0.0015443749,0.2133113,0.081652164,0.08600227,0.13365084,0.6388831,0.0064032925,0.08411688,0.005568568,0.023102535,0.14598821,0.53289795,0.71123457,0.08320894,0.022668796,0.17781742,0.13289946,0.041942995,0.13963777,0.40889433,0.022253124,0.0019189266,0.007017177,0.0039757295,0.268953,0.14331025,0.017260397,0.051688433,0.023262905,0.20044276,0.6700446,1.1537439,2.22891,0.8683911,0.018457841,0.0001367667,0.2349341,0.009348253,0.3788646,2.1980362,0.80548525,0.75846034,0.3829745,0.0018043801,0.005134948,0.22244333,0.61427426,0.0376419,0.031390574,0.11738292,0.010197631,0.51605666,0.011941087,0.76622856,0.27798858,0.34921953,0.783259,0.06756245,0.11497511,0.8341274,0.13780469
702133,0.38826296,0.020571146,0.33831516,0.08376524,1.2108363,0.5777605,0.38352624,0.35471708,1.5925226,1.5192745,0.015565691,0.0005097715,0.0014935397,0.049172174,1.0020291,0.5073936,0.20287487,0.011058462,0.26981995,0.053945616,0.41998488,0.0074648988,0.023079004,0.0008779284,0.09053036,0.011686357,0.3265021,0.02347402,0.56017387,1.9319532,0.18482143,0.021553997,0.08360293,0.14814116,0.413515,0.46501032,0.048985407,0.10217375,0.013235857,0.44294178,0.060999714,0.26572663,0.0060670692,0.017344005,0.01605513,0.024855597,0.003970434,0.07943034,0.06822767,0.04150382,0.09372466,0.0830267,0.10434986,0.0179286,0.0024778657,0.17066023,0.08816414,0.06821691,0.12965816,0.04259577,0.032242075,0.12049295,0.34545085,0.00052108685,0.65468204,0.2745006,0.47690716,0.4708888,1.156182,1.0806242,0.04184375,0.09732037,0.001496252,0.0026431065,0.27892795,0.0054902295,0.02524972,0.071584836,0.06743081,0.044110786,1.0691029,0.60702366,0.820525,1.2709373,0.21210231,0.10860589,0.03751853,1.3751256,0.34869185,0.14084695,0.0029191733,0.05686235,0.043168392,0.0062932344,0.17381743,0.0074336296,0.004273992,0.040397182,0.0070115533,0.006859004,0.057055835,0.0028826306,0.001105758,0.07101338,0.03007111,0.064817876,0.018567747,0.33022597,0.15733375,0.11220498,3.102019e-05,0.4769256,0.15920535,0.043267593,0.10872978,0.08691564
704238,0.3262986,0.33707562,0.30189514,0.34280586,0.0015772829,0.032756325,0.1247359,0.234425,1.1173242,7.8991766,0.041490268,0.29985568,0.021285478,0.46423587,0.30719334,1.1264825,0.0043829614,0.4052846,0.053936135,0.031970885,0.5860811,0.41179085,0.25404865,0.26525053,0.09448262,0.11805656,0.06501834,0.00631024,0.0343404,0.18705852,0.023311704,0.086447164,0.43374175,0.008665717,0.08977779,0.056545496,0.2643316,0.15062836,1.1003675,0.14028044,2.544416,0.028532177,0.18294966,0.012543564,0.039527413,0.018537732,0.05305851,0.001337878,0.024707654,0.0071182293,0.22565123,3.94467e-05,0.005398541,0.02104007,0.015684752,0.09375411,0.2938831,1.0837473,0.0035885295,0.7541618,0.050118864,0.6236337,0.012681277,0.79817307,0.015509522,0.54244906,0.0005422954,0.051363885,0.17241323,0.1253909,0.005685294,0.18161857,0.6893661,0.07509328,0.04049973,0.062513515,0.14844882,0.0014737672,0.04669052,0.04559374,0.8525184,0.0016742303,0.09955676,0.021883963,0.4397707,0.008201449,0.015025109,0.08243628,0.18864526,0.101229675,0.02119088,0.40837058,0.0053530997,0.00046252136,0.8094379,0.08647333,0.50908977,1.0910656,0.06051568,0.20132145,0.0010904752,6.593433e-08,0.12447172,0.00455968,0.34859353,0.006261405,0.17724407,0.28816974,0.11504315,0.0073241033,0.0015244683,0.20725782,0.06322907,0.0035177597,0.07113049,0.008216529
705341,0.06423941,0.21263695,0.11928626,0.014359931,0.12717484,0.5645856,0.0037470644,0.0005772631,0.1327867,0.22157544,0.30172002,0.38772023,0.20954902,0.12468632,0.5062969,1.5364399,0.0137485955,0.8900261,0.00020322973,0.11881557,0.4662414,0.65613127,0.47822857,0.08756167,0.063049175,0.33921632,0.20277941,0.23862404,0.0023859264,0.29669285,0.06755348,0.021207025,0.03137197,0.20938407,0.26054096,0.3020761,0.013803335,0.007583101,1.5144811,0.12357591,0.030782461,0.18222837,0.2197726,0.036962647,0.059062462,0.0007395343,0.47163987,0.43427226,0.024138257,0.045248248,0.27078086,0.021659086,0.6858094,0.021768585,0.7691752,0.007001104,0.0005165845,3.5876205e-06,0.15360351,0.06678478,0.106582925,0.1494686,0.021518344,0.0101696495,0.6041445,0.19474657,0.012259989,0.012155483,0.051901657,0.49961746,0.3011416,0.39169684,0.044811852,0.068185486,0.096451595,0.0039205104,0.3068078,0.053990882,0.21424353,0.80774975,0.034850076,0.07724722,1.0696278,0.009993229,0.16791967,0.30363357,0.16618675,0.10568399,0.5126782,1.3048863,0.007613738,0.0005253987,0.20987493,0.01022675,1.044816,0.130996,0.0010881381,0.4394838,0.055562638,0.98006105,0.1891308,0.22471096,0.21888465,0.09865793,0.0044407253,0.17922813,0.48158655,0.33054712,0.041529093,0.35947978,0.15507214,0.05086761,0.016818246,0.280593,0.4056717,0.043422304
706040,0.36723515,0.5540809,0.0018545131,0.16292758,0.83513004,0.38064846,0.0065358947,0.44869965,0.1990762,0.5522861,0.1353286,0.6987104,0.005041492,0.5144293,0.32817766,0.0003097726,0.001984485,1.1136746,0.041836154,0.00010796601,1.0475229,0.20510839,0.23542504,1.5402082e-05,0.7662347,0.013990207,0.612318,0.079955555,0.032936275,0.023418015,0.3499,0.0019742649,1.406287,0.379354,2.5261087,2.96298,0.00094162865,0.29002458,0.18802437,0.5534187,0.0016462319,0.1141027,0.044483278,0.5134155,0.00018488035,0.11440676,0.008590838,0.0044670566,0.06051022,0.03934462,0.11832352,0.037563037,0.4041977,0.36923054,0.65117884,0.50452775,0.30713075,0.16212496,0.13052493,0.00017556232,0.08214147,0.010713127,0.2209862,0.001856395,0.24992347,0.051355932,0.9377383,0.7880211,0.5120665,0.13174492,0.43169013,0.06583063,0.19844435,0.15236166,0.16407286,0.29179898,0.6263618,0.44169366,6.239305e-05,0.25885144,0.07855818,0.9655115,0.72669774,0.019446572,0.031234054,0.0007169917,1.0951073,0.47012645,0.032410152,0.6274922,0.3286666,0.0017957478,0.42946663,0.12092151,1.0900373,0.092449464,0.27395812,0.028260436,0.17752393,0.021009501,0.66018784,0.23017819,0.60521483,0.72614473,0.002322566,0.3319254,0.26100153,0.03523523,0.47877926,0.6987691,0.45595145,0.08562535,1.3785627e-06,0.0010905893,0.07273574,0.102725804
707749,0.5380381,1.343658,0.0019888352,0.011245174,0.039845817,0.2900634,0.013997025,0.14522079,8.4354666e-05,0.28789726,0.000704545,0.864256,0.025633952,0.053006608,0.30589375,0.3829688,0.020415135,0.63611335,0.012390985,0.0054449574,0.011547297,0.026482917,0.40748966,0.36657986,0.3220616,0.14852397,0.27131498,0.08904917,0.0018692359,0.89605534,0.013068402,0.00014732964,0.05963464,0.115881175,0.15892507,0.5489922,0.014795172,1.0306449,0.18916602,0.30659673,0.0064607994,0.39839157,0.021545794,0.48216513,0.05231317,0.65624535,0.051345076,0.2558362,0.01913915,0.2745938,0.60895586,0.27259007,1.2137091,0.01001373,0.17065486,0.44303963,0.07219314,0.55186075,0.09503547,0.70418555,0.018196378,0.62761647,0.18738139,0.1291095,0.026374353,0.004834149,0.13026844,0.24455573,0.025580995,0.0475363,0.14371775,0.07308061,0.00069250766,0.6123771,0.23228085,0.6470733,0.00057570194,0.19546305,0.02662928,0.04321551,0.14016895,0.6185021,0.5721442,0.24220693,0.89711547,0.006951213,0.8611988,0.086879514,0.008436603,0.037632164,0.014017609,0.048746604,0.0635538,0.07860994,0.4836139,1.6308373,0.036866874,0.085359104,0.41823882,0.67646664,0.02408756,5.3982607e-05,0.13617702,0.0047901385,1.2284609,0.4348236,1.1117729,0.093765795,1.8908165,0.2919891,0.025709301,1.0096215,1.1082966,0.049970802,0.2406353,0.9073639
709551,0.19383812,0.025431206,0.00022119854,0.052892704,6.689375e-05,1.8156457,0.039787907,0.06960297,0.068884745,0.7061063,0.1351771,0.01941852,0.1391904,0.013244994,0.06640553,0.005116931,0.16738215,0.072006956,0.3294402,0.030689385,0.00038857004,0.015597832,0.29360327,0.45282194,0.017015774,0.62335944,0.8679487,0.037014116,0.11498113,0.29926044,0.00036678257,0.09764215,0.35345364,0.20463969,0.36051905,0.2067706,0.09262897,0.88165015,0.31983867,0.23873924,0.020875303,0.014208198,0.00090564514,0.33465305,0.05369999,0.06664326,0.0524535,0.002113846,0.04245788,0.047401063,0.0012518059,0.034428902,0.1729378,0.46060565,0.19276282,0.13514231,0.24663605,0.08072996,0.22266793,1.4835184,0.002006686,0.057568897,0.037326578,0.075920746,0.018177083,0.02927455,0.003921867,0.10293364,0.08624858,0.06233478,0.090429746,0.59840965,0.97569704,0.28068426,1.9916248,2.4825473,0.48504576,1.0449927,0.2281721,6.935642e-05,0.16229567,0.21704812,0.19730207,0.056967404,0.00055410306,0.5449367,0.9204311,0.002514835,0.053661708,0.26679787,0.14792556,0.05158901,0.368109,0.27679053,0.06171642,0.00897112,0.00066212565,0.015106807,0.17458649,0.005455518,0.8665832,0.13413717,0.0063577434,0.052954983,0.24832055,1.0833371,0.10787133,0.03622156,0.007216115,0.36362085,0.00047964207,0.15440485,0.0746844,0.27934158,0.5233204,0.29699117
713239,0.022892216,7.856301e-05,0.10243191,0.022457374,0.64163405,0.05060931,0.008382015,0.037107553,0.026121585,0.07548851,0.21185,0.71057224,0.0018640064,0.015773304,0.042946026,0.24394563,0.7893821,0.9469116,0.018437728,0.00275587,0.90459573,0.5511481,0.09177754,0.04996999,0.0035875943,0.21998905,0.16069633,0.17579858,0.01938791,0.85222167,0.10388938,0.12550285,0.1280511,0.0027543753,0.6116236,0.24913833,0.22670788,0.17906538,0.8148414,0.6312368,0.97285587,0.6312244,0.06055037,0.008453806,0.06428639,0.28773126,0.029248243,0.005074474,0.14010459,0.04793113,0.36531618,0.416443,0.0597608,0.011461009,0.005719177,0.0863246,0.04347291,0.00011839728,0.0039485404,0.000929783,0.6393737,0.01081464,0.7717335,2.8660941e-05,0.71647835,0.0060058874,0.08255615,0.071083225,0.08942607,0.1426179,0.026954332,0.76553863,0.29093808,0.2814289,0.00046959208,0.18722565,0.015097593,0.22934386,1.060566,0.47807524,0.7764749,0.7544964,1.0388967,0.22089964,0.30786598,0.021003833,0.4411447,3.265047e-05,0.1579664,0.13867532,0.0034188293,0.028584031,0.09853895,0.008511661,0.00019385866,0.14004134,0.020319005,0.0075829085,0.015759407,0.0029185906,0.025351016,0.1270291,0.00066646707,0.1994083,1.886519,0.89257467,0.05958052,0.26411206,0.09583531,0.0005338253,1.1358252,0.3983976,0.03923119,0.5039988,1.853944,0.4822421
715041,0.8360613,0.21045364,0.08131137,0.11716603,0.15349509,0.47733504,0.07792033,0.10906588,0.32656953,0.7455038,0.70776206,0.677932,0.700085,0.2314657,0.037619717,0.09233007,2.560645,0.36038622,0.1786055,0.009298573,0.4953448,0.038618285,0.06618705,4.021383e-06,0.09140387,0.14305475,0.02249639,0.068797514,0.18544453,0.37160403,0.43013743,0.112785175,0.0003079269,0.0024792247,0.02807439,0.005126469,0.0040021013,0.00017625958,0.0045390096,0.062776275,0.05748132,1.3535155,0.46652463,0.17619205,0.0394542,0.008637285,0.38706908,0.16042608,0.04362421,0.1927387,0.0005955751,0.00074131845,0.15680829,0.86140347,0.0007294351,0.03001939,0.46477404,0.010069792,0.00672874,0.19252934,0.16768737,0.15095775,0.5878147,0.00084589794,0.083781436,0.09214876,0.0024413408,0.062368877,0.12118685,0.1791589,0.45427138,0.054359827,0.20663147,0.19801226,0.0681773,0.41904312,0.20153145,0.83645374,0.55976176,0.056228228,1.6580069,0.0045477077,0.14097817,0.044961166,0.22109185,0.07806202,0.034642354,0.1722593,0.4796113,0.07128681,0.024537563,0.16458783,0.017046453,0.06570813,0.3552974,0.266991,0.49651456,0.047673207,0.12806171,0.11089182,0.0769391,0.05365247,0.0050467965,0.09050318,0.022317082,0.2404481,0.15866572,0.1471495,0.36665854,0.55669004,0.47019878,0.049411535,0.19927365,0.029079817,0.0001518363,0.00022690259
715647,0.06415072,0.012828077,0.20804691,0.0025753102,0.45332128,0.3926919,0.02463855,0.047149114,0.32007632,0.03203647,1.1275436,0.058837753,0.33824372,3.404058e-05,0.35243136,0.01442034,0.022413151,0.7424752,1.1956085,0.44448507,0.42048734,0.58037245,0.112458326,0.23541176,0.7398864,0.43572932,0.18510912,0.0060970634,0.083983116,2.2317708,0.01748674,0.12649804,3.8899336,1.6278938,0.14068754,0.019218905,0.006739092,0.010204091,0.010378134,0.33270264,0.13807034,0.12951685,0.00051959127,0.09923014,0.031024547,6.4881606e-05,0.0015861131,0.010201761,0.0029215086,0.03956648,0.036810953,0.0011987085,0.7195132,0.00024122781,0.055268396,0.05267563,0.0007829371,0.0871027,0.00013405476,0.44953656,0.06635236,0.033324737,0.68789566,0.00905179,0.26833314,0.016824871,0.040233675,0.017945874,0.016072247,0.31344122,0.06623809,0.058935776,0.73619723,1.1147851,1.3232952,1.469644,1.0250434,0.32438588,0.28635725,1.9219975,0.009908825,0.7047599,0.022388466,0.019665277,0.76081914,0.0980606,0.112218514,0.026896577,1.8625351,0.074794866,0.012137155,0.012999307,0.45034307,1.0376343e-06,0.045273602,0.41630968,0.3341434,0.007957994,0.046111524,0.00081429095,0.104556486,0.0002777673,0.0056583695,0.46083513,0.012465095,0.42923033,0.050900903,0.75878763,0.00069701823,0.1352106,7.8598204,0.910093,0.13812128,0.54811877,0.002084772,0.16956434
